seed,round,index,a,b,kind,winner,ticks,timeout,survivors_a,survivors_b
49,30,0,0,-1,2,0,318,0,6,0
49,30,1,2,-1,2,0,347,0,7,0
49,30,2,4,-1,2,0,568,0,5,0
49,30,3,5,-1,2,0,311,0,7,0
49,30,4,6,-1,2,0,363,0,6,0
49,30,5,7,-1,2,0,383,0,6,0
49,31,0,0,2,0,1,644,0,0,7
49,31,1,4,5,0,1,900,1,3,4
49,31,2,6,7,0,1,626,0,0,4
49,32,0,0,6,0,1,598,0,0,6
49,32,1,2,4,0,1,714,0,0,6
49,32,2,5,7,0,0,900,1,6,3
49,33,0,5,2,1,0,900,1,4,1
49,33,1,2,7,0,1,900,1,1,4
49,33,2,4,6,0,0,597,0,7,0
49,34,0,7,4,1,0,900,1,5,3
49,34,1,2,6,0,0,551,0,6,0
49,34,2,4,5,0,0,702,0,6,0
49,35,0,2,-1,2,0,351,0,7,0
49,35,1,4,-1,2,0,408,0,8,0
49,35,2,5,-1,2,0,319,0,8,0
49,35,3,6,-1,2,0,419,0,8,0
49,35,4,7,-1,2,0,421,0,7,0
49,36,0,4,6,1,0,681,0,7,0
49,36,1,2,5,0,0,900,1,3,3
49,36,2,6,7,0,1,817,0,0,5
49,37,0,2,4,0,1,689,0,0,7
49,37,1,5,7,0,0,839,0,6,0
49,38,0,2,5,0,0,711,0,5,0
49,38,1,4,7,0,0,900,1,4,4
49,39,0,2,7,1,1,729,0,0,7
49,39,1,4,7,0,1,900,1,4,4
49,40,0,2,-1,2,0,361,0,8,0
49,40,1,4,-1,2,0,459,0,8,0
49,40,2,7,-1,2,0,458,0,7,0
49,41,0,7,2,1,0,622,0,7,0
49,41,1,2,4,0,0,855,0,3,0
49,42,0,4,7,1,1,900,1,3,5
49,42,1,2,7,0,1,737,0,0,6
49,43,0,7,4,1,0,900,1,4,4
49,43,1,2,4,0,1,852,0,0,3
49,44,0,4,2,1,0,714,0,6,0
49,44,1,2,7,0,1,900,1,2,4
49,45,0,4,-1,2,0,494,0,7,0
49,45,1,7,-1,2,0,458,0,7,0
50,1,0,0,-1,2,0,56,0,4,0
50,1,1,1,-1,2,0,64,0,4,0
50,1,2,2,-1,2,0,56,0,3,0
50,1,3,3,-1,2,0,53,0,3,0
50,1,4,4,-1,2,0,44,0,3,0
50,1,5,5,-1,2,0,40,0,4,0
50,1,6,6,-1,2,0,40,0,3,0
50,1,7,7,-1,2,0,40,0,4,0
50,2,0,0,-1,2,0,46,0,4,0
50,2,1,1,-1,2,0,49,0,4,0
50,2,2,2,-1,2,0,58,0,4,0
50,2,3,3,-1,2,0,40,0,4,0
50,2,4,4,-1,2,0,93,0,4,0
50,2,5,5,-1,2,0,46,0,4,0
50,2,6,6,-1,2,0,108,0,4,0
50,2,7,7,-1,2,0,101,0,4,0
50,3,0,0,-1,2,0,64,0,5,0
50,3,1,1,-1,2,0,125,0,5,0
50,3,2,2,-1,2,0,82,0,5,0
50,3,3,3,-1,2,0,46,0,5,0
50,3,4,4,-1,2,0,133,0,5,0
50,3,5,5,-1,2,0,46,0,5,0
50,3,6,6,-1,2,0,108,0,5,0
50,3,7,7,-1,2,0,141,0,4,0
50,4,0,0,2,0,0,538,0,5,0
50,4,1,1,6,0,1,713,0,0,3
50,4,2,3,4,0,0,484,0,4,0
50,4,3,5,7,0,1,681,0,0,5
50,5,0,0,-1,2,0,165,0,5,0
50,5,1,1,-1,2,0,173,0,5,0
50,5,2,2,-1,2,0,182,0,5,0
50,5,3,3,-1,2,0,193,0,5,0
50,5,4,4,-1,2,0,213,0,5,0
50,5,5,5,-1,2,0,217,0,5,0
50,5,6,6,-1,2,0,169,0,5,0
50,5,7,7,-1,2,0,213,0,5,0
50,6,0,0,1,0,0,373,0,4,0
50,6,1,2,6,0,1,411,0,0,5
50,6,2,3,7,0,0,506,0,4,0
50,6,3,4,5,0,1,731,0,0,5
50,7,0,0,3,0,0,470,0,5,0
50,7,1,1,4,0,1,625,0,0,4
50,7,2,2,5,0,0,526,0,4,0
50,7,3,6,7,0,0,452,0,4,0
50,8,0,0,5,0,0,567,0,4,0
50,8,1,1,3,0,1,705,0,0,1
50,8,2,2,7,0,0,610,0,4,0
50,8,3,4,6,0,1,531,0,0,4
50,9,0,0,6,0,1,900,1,1,3
50,9,1,1,5,0,1,547,0,0,5
50,9,2,2,3,0,0,556,0,3,0
50,9,3,4,7,0,0,657,0,4,0
50,10,0,0,-1,2,0,158,0,6,0
50,10,1,1,-1,2,0,188,0,6,0
50,10,2,2,-1,2,0,173,0,6,0
50,10,3,3,-1,2,0,141,0,6,0
50,10,4,4,-1,2,0,174,0,6,0
50,10,5,5,-1,2,0,169,0,6,0
50,10,6,6,-1,2,0,153,0,6,0
50,10,7,7,-1,2,0,220,0,6,0
50,11,0,0,7,0,0,600,0,6,0
50,11,1,1,2,0,1,807,0,0,3
50,11,2,3,4,0,1,900,1,2,2
50,11,3,5,6,0,1,582,0,0,5
50,12,0,0,4,0,1,848,0,0,4
50,12,1,1,7,0,0,575,0,6,0
50,12,2,2,5,0,1,537,0,0,6
50,12,3,3,6,0,0,599,0,3,0
50,13,0,0,7,0,1,749,0,0,5
50,13,1,1,6,0,1,390,0,0,6
50,13,2,2,4,0,1,900,1,1,3
50,13,3,3,5,0,0,466,0,6,0
50,14,0,0,3,0,1,462,0,0,5
50,14,1,1,7,0,0,580,0,6,0
50,14,2,2,6,0,1,570,0,0,6
50,14,3,4,5,0,0,900,1,3,1
50,15,0,0,-1,2,0,183,0,6,0
50,15,1,1,-1,2,0,169,0,6,0
50,15,2,2,-1,2,0,190,0,6,0
50,15,3,3,-1,2,0,153,0,6,0
50,15,4,4,-1,2,0,194,0,6,0
50,15,5,5,-1,2,0,173,0,6,0
50,15,6,6,-1,2,0,185,0,6,0
50,15,7,7,-1,2,0,220,0,6,0
50,16,0,0,5,0,1,688,0,0,5
50,16,1,1,4,0,1,681,0,0,5
50,16,2,2,3,0,1,900,1,1,3
50,16,3,6,7,0,1,900,1,2,2
50,17,0,0,6,0,0,900,1,4,1
50,17,1,1,3,0,0,585,0,5,0
50,17,2,2,4,0,1,734,0,0,5
50,17,3,5,7,0,0,604,0,6,0
50,18,0,0,2,0,1,840,0,0,3
50,18,1,1,5,0,1,488,0,0,6
50,18,2,3,7,0,0,563,0,4,0
50,18,3,4,6,0,0,900,1,4,1
50,19,0,0,6,0,0,650,0,6,0
50,19,1,1,2,0,0,693,0,5,0
50,19,2,3,5,0,0,695,0,3,0
50,19,3,4,7,0,1,900,1,3,6
50,20,0,0,-1,2,0,169,0,7,0
50,20,1,1,-1,2,0,173,0,7,0
50,20,2,2,-1,2,0,194,0,7,0
50,20,3,3,-1,2,0,153,0,7,0
50,20,4,4,-1,2,0,169,0,7,0
50,20,5,5,-1,2,0,160,0,7,0
50,20,6,6,-1,2,0,208,0,7,0
50,20,7,7,-1,2,0,233,0,7,0
50,21,0,0,1,0,0,463,0,6,0
50,21,1,2,7,0,0,900,1,5,1
50,21,2,3,4,0,1,885,0,0,4
50,21,3,5,6,0,1,742,0,0,6
50,22,0,0,4,0,0,900,1,4,1
50,22,1,1,7,0,1,749,0,0,5
50,22,2,2,5,0,1,900,1,3,6
50,22,3,3,6,0,1,556,0,0,5
50,23,0,0,1,0,0,489,0,6,0
50,23,1,2,3,0,0,642,0,3,0
50,23,2,4,7,0,1,900,1,4,3
50,23,3,5,6,0,0,900,1,5,1
50,24,0,0,2,0,1,900,1,1,6
50,24,1,1,4,0,1,556,0,0,5
50,24,2,3,5,0,0,598,0,5,0
50,24,3,6,7,0,0,900,1,4,2
50,25,0,0,-1,2,0,357,0,7,0
50,25,1,1,-1,2,0,310,0,6,0
50,25,2,2,-1,2,0,337,0,7,0
50,25,3,3,-1,2,0,238,0,6,0
50,25,4,4,-1,2,0,326,0,7,0
50,25,5,5,-1,2,0,344,0,7,0
50,25,6,6,-1,2,0,374,0,6,0
50,25,7,7,-1,2,0,388,0,6,0
50,26,0,0,3,0,0,764,0,5,0
50,26,1,1,6,0,1,546,0,0,4
50,26,2,2,7,0,1,900,1,3,3
50,26,3,4,5,0,1,900,1,2,5
50,27,0,0,5,0,1,900,1,2,3
50,27,1,1,2,0,1,684,0,0,3
50,27,2,3,7,0,1,703,0,0,6
50,27,3,4,6,0,1,824,0,0,6
50,28,0,0,4,0,1,790,0,0,7
50,28,1,1,3,0,0,530,0,5,0
50,28,2,2,6,0,0,751,0,5,0
50,28,3,5,7,0,0,900,1,5,2
50,29,0,0,7,0,1,900,1,2,3
50,29,1,1,5,0,1,521,0,0,6
50,29,2,2,4,0,1,900,1,2,5
50,29,3,3,6,0,1,492,0,0,7
50,30,0,0,-1,2,0,433,0,6,0
50,30,1,2,-1,2,0,463,0,6,0
50,30,2,3,-1,2,0,341,0,5,0
50,30,3,4,-1,2,0,383,0,7,0
50,30,4,5,-1,2,0,353,0,7,0
50,30,5,6,-1,2,0,366,0,7,0
50,30,6,7,-1,2,0,419,0,7,0
50,31,0,7,3,1,0,561,0,6,0
50,31,1,0,4,0,1,900,1,6,6
50,31,2,2,6,0,1,900,1,4,4
50,31,3,3,5,0,1,672,0,0,5
50,32,0,4,5,1,1,686,0,0,7
50,32,1,0,7,0,1,818,0,0,6
50,32,2,2,5,0,1,880,0,0,5
50,32,3,3,6,0,1,556,0,0,3
50,33,0,2,4,1,1,900,1,3,7
50,33,1,0,3,0,0,619,0,7,0
50,33,2,4,7,0,1,900,1,4,6
50,33,3,5,6,0,1,900,1,3,3
50,34,0,5,7,1,1,900,1,4,6
50,34,1,0,7,0,1,765,0,0,6
50,34,2,4,6,0,0,774,0,6,0
50,35,0,4,-1,2,0,346,0,8,0
50,35,1,5,-1,2,0,366,0,8,0
50,35,2,6,-1,2,0,319,0,8,0
50,35,3,7,-1,2,0,388,0,8,0
50,36,0,4,5,0,0,900,1,5,5
50,36,1,6,7,0,1,900,1,3,4
50,37,0,4,7,0,1,900,1,1,7
50,37,1,5,6,0,0,900,1,3,1
50,38,0,4,6,0,1,900,1,2,4
50,38,1,5,7,0,1,872,0,0,6
50,39,0,4,5,0,1,799,0,0,7
50,39,1,6,7,0,1,755,0,0,7
50,40,0,5,-1,2,0,374,0,8,0
50,40,1,6,-1,2,0,366,0,8,0
50,40,2,7,-1,2,0,385,0,7,0
50,41,0,6,5,1,0,637,0,7,0
50,41,1,5,7,0,0,754,0,6,0
50,42,0,5,7,1,1,900,1,3,6
50,42,1,6,7,0,1,899,0,0,5
51,1,0,0,-1,2,0,53,0,3,0
51,1,1,1,-1,2,0,44,0,3,0
51,1,2,2,-1,2,0,72,0,3,0
51,1,3,3,-1,2,0,44,0,4,0
51,1,4,4,-1,2,0,53,0,3,0
51,1,5,5,-1,2,0,40,0,4,0
51,1,6,6,-1,2,0,53,0,3,0
51,1,7,7,-1,2,0,44,0,3,0
51,2,0,0,-1,2,0,93,0,4,0
51,2,1,1,-1,2,0,93,0,4,0
51,2,2,2,-1,2,0,64,0,4,0
51,2,3,3,-1,2,0,46,0,4,0
51,2,4,4,-1,2,0,113,0,4,0
51,2,5,5,-1,2,0,58,0,4,0
51,2,6,6,-1,2,0,53,0,4,0
51,2,7,7,-1,2,0,52,0,4,0
51,3,0,0,-1,2,0,117,0,5,0
51,3,1,1,-1,2,0,125,0,5,0
51,3,2,2,-1,2,0,64,0,5,0
51,3,3,3,-1,2,0,52,0,5,0
51,3,4,4,-1,2,0,73,0,5,0
51,3,5,5,-1,2,0,108,0,5,0
51,3,6,6,-1,2,0,69,0,5,0
51,3,7,7,-1,2,0,53,0,5,0
51,4,0,0,6,0,0,622,0,4,0
51,4,1,1,4,0,1,459,0,0,4
51,4,2,2,5,0,1,653,0,0,3
51,4,3,3,7,0,0,430,0,5,0
51,5,0,0,-1,2,0,169,0,5,0
51,5,1,1,-1,2,0,157,0,5,0
51,5,2,2,-1,2,0,198,0,5,0
51,5,3,3,-1,2,0,150,0,5,0
51,5,4,4,-1,2,0,145,0,5,0
51,5,5,5,-1,2,0,189,0,5,0
51,5,6,6,-1,2,0,171,0,5,0
51,5,7,7,-1,2,0,211,0,5,0
51,6,0,0,7,0,0,591,0,3,0
51,6,1,1,5,0,1,419,0,0,3
51,6,2,2,4,0,0,900,1,2,2
51,6,3,3,6,0,1,474,0,0,4
51,7,0,0,2,0,0,509,0,4,0
51,7,1,1,7,0,1,439,0,0,3
51,7,2,3,5,0,0,799,0,3,0
51,7,3,4,6,0,1,900,1,1,3
51,8,0,0,3,0,0,649,0,3,0
51,8,1,1,2,0,1,414,0,0,5
51,8,2,4,7,0,0,673,0,4,0
51,8,3,5,6,0,0,443,0,4,0
51,9,0,0,1,0,0,353,0,6,0
51,9,1,2,6,0,0,497,0,6,0
51,9,2,3,4,0,1,604,0,0,4
51,9,3,5,7,0,0,800,0,3,0
51,10,0,0,-1,2,0,133,0,6,0
51,10,1,1,-1,2,0,133,0,5,0
51,10,2,2,-1,2,0,150,0,6,0
51,10,3,3,-1,2,0,133,0,6,0
51,10,4,4,-1,2,0,173,0,6,0
51,10,5,5,-1,2,0,189,0,6,0
51,10,6,6,-1,2,0,189,0,6,0
51,10,7,7,-1,2,0,151,0,6,0
51,11,0,0,4,0,0,486,0,5,0
51,11,1,1,6,0,1,508,0,0,4
51,11,2,2,7,0,0,448,0,6,0
51,11,3,3,5,0,1,656,0,0,2
51,12,0,0,5,0,1,602,0,0,6
51,12,1,1,4,0,1,390,0,0,5
51,12,2,2,3,0,1,606,0,0,3
51,12,3,6,7,0,1,613,0,0,6
51,13,0,0,6,0,1,900,1,2,2
51,13,1,1,3,0,1,389,0,0,5
51,13,2,2,7,0,0,602,0,4,0
51,13,3,4,5,0,1,684,0,0,4
51,14,0,0,2,0,0,570,0,4,0
51,14,1,1,5,0,1,570,0,0,3
51,14,2,3,6,0,0,900,1,1,2
51,14,3,4,7,0,0,737,0,6,0
51,15,0,0,-1,2,0,174,0,6,0
51,15,1,1,-1,2,0,145,0,6,0
51,15,2,2,-1,2,0,174,0,6,0
51,15,3,3,-1,2,0,129,0,6,0
51,15,4,4,-1,2,0,182,0,6,0
51,15,5,5,-1,2,0,173,0,6,0
51,15,6,6,-1,2,0,158,0,6,0
51,15,7,7,-1,2,0,206,0,6,0
51,16,0,0,4,0,1,900,1,1,2
51,16,1,1,6,0,1,644,0,0,4
51,16,2,2,5,0,1,525,0,0,4
51,16,3,3,7,0,0,448,0,6,0
51,17,0,0,3,0,1,462,0,0,4
51,17,1,1,2,0,1,769,0,0,5
51,17,2,4,6,0,0,494,0,5,0
51,17,3,5,7,0,1,681,0,0,5
51,18,0,0,5,0,0,609,0,4,0
51,18,1,1,7,0,1,494,0,0,6
51,18,2,2,6,0,0,693,0,5,0
51,18,3,3,4,0,1,570,0,0,6
51,19,0,0,7,0,0,547,0,4,0
51,19,1,1,3,0,1,631,0,0,4
51,19,2,2,4,0,0,799,0,5,0
51,19,3,5,6,0,0,588,0,5,0
51,20,0,0,-1,2,0,169,0,7,0
51,20,1,1,-1,2,0,145,0,7,0
51,20,2,2,-1,2,0,210,0,7,0
51,20,3,3,-1,2,0,165,0,7,0
51,20,4,4,-1,2,0,185,0,7,0
51,20,5,5,-1,2,0,244,0,7,0
51,20,6,6,-1,2,0,210,0,7,0
51,20,7,7,-1,2,0,220,0,7,0
51,21,0,0,1,0,0,432,0,6,0
51,21,1,2,3,0,0,606,0,5,0
51,21,2,4,5,0,0,868,0,4,0
51,21,3,6,7,0,1,544,0,0,6
51,22,0,0,4,0,1,900,1,1,5
51,22,1,1,7,0,1,539,0,0,6
51,22,2,2,6,0,0,448,0,6,0
51,22,3,3,5,0,1,556,0,0,6
51,23,0,0,5,0,1,659,0,0,6
51,23,1,1,2,0,1,713,0,0,4
51,23,2,3,7,0,1,671,0,0,5
51,23,3,4,6,0,0,472,0,5,0
51,24,0,6,3,1,0,900,1,3,2
51,24,1,0,3,0,0,626,0,4,0
51,24,2,2,4,0,1,684,0,0,6
51,24,3,5,7,0,0,643,0,5,0
51,25,0,0,-1,2,0,311,0,7,0
51,25,1,2,-1,2,0,311,0,7,0
51,25,2,3,-1,2,0,313,0,6,0
51,25,3,4,-1,2,0,326,0,7,0
51,25,4,5,-1,2,0,374,0,7,0
51,25,5,6,-1,2,0,358,0,7,0
51,25,6,7,-1,2,0,374,0,7,0
51,26,0,7,2,1,1,680,0,0,6
51,26,1,0,6,0,0,713,0,5,0
51,26,2,2,5,0,0,698,0,5,0
51,26,3,3,4,0,1,577,0,0,6
51,27,0,0,7,1,0,626,0,6,0
51,27,1,2,3,0,0,777,0,2,0
51,27,2,4,7,0,0,572,0,7,0
51,27,3,5,6,0,0,900,1,5,1
51,28,0,4,5,1,1,732,0,0,7
51,28,1,0,2,0,1,625,0,0,6
51,28,2,3,5,0,1,631,0,0,5
51,28,3,6,7,0,1,868,0,0,5
51,29,0,0,5,0,0,900,1,1,1
51,29,1,2,7,0,0,900,1,2,1
51,29,2,3,4,0,1,575,0,0,4
51,30,0,0,-1,2,0,396,0,6,0
51,30,1,2,-1,2,0,388,0,6,0
51,30,2,3,-1,2,0,321,0,6,0
51,30,3,4,-1,2,0,433,0,6,0
51,30,4,5,-1,2,0,388,0,7,0
51,30,5,7,-1,2,0,512,0,6,0
51,31,0,0,3,0,1,585,0,0,3
51,31,1,2,4,0,1,900,1,1,5
51,31,2,5,7,0,0,900,1,5,4
51,32,0,0,7,0,1,900,1,1,5
51,32,1,2,3,0,0,494,0,7,0
51,32,2,4,5,0,1,731,0,0,5
51,33,0,2,5,1,1,644,0,0,8
51,33,1,0,4,0,1,697,0,0,6
51,33,2,5,7,0,0,854,0,7,0
51,34,0,0,2,0,1,527,0,0,6
51,34,1,4,5,0,1,708,0,0,8
51,35,0,0,-1,2,0,351,0,8,0
51,35,1,2,-1,2,0,313,0,8,0
51,35,2,4,-1,2,0,370,0,8,0
51,35,3,5,-1,2,0,445,0,7,0
51,36,0,0,4,0,1,528,0,0,8
51,36,1,2,5,0,1,900,1,2,6
51,37,0,5,4,1,0,876,0,6,0
51,37,1,2,4,0,0,635,0,5,0
51,38,0,2,5,1,1,655,0,0,6
51,38,1,4,5,0,0,900,1,4,2
51,39,0,4,2,1,1,737,0,0,6
51,39,1,2,5,0,1,900,1,2,4
51,40,0,2,-1,2,0,419,0,7,0
51,40,1,4,-1,2,0,419,0,7,0
51,40,2,5,-1,2,0,459,0,8,0
51,41,0,5,4,1,1,775,0,0,6
51,41,1,2,4,0,1,900,1,4,4
51,42,0,4,5,0,1,900,1,2,7
51,43,0,4,5,0,0,632,0,7,0
51,44,0,4,5,0,1,823,0,0,6
52,1,0,0,-1,2,0,64,0,4,0
52,1,1,1,-1,2,0,40,0,4,0
52,1,2,2,-1,2,0,40,0,3,0
52,1,3,3,-1,2,0,64,0,4,0
52,1,4,4,-1,2,0,40,0,3,0
52,1,5,5,-1,2,0,40,0,4,0
52,1,6,6,-1,2,0,40,0,4,0
52,1,7,7,-1,2,0,44,0,4,0
52,2,0,0,-1,2,0,58,0,4,0
52,2,1,1,-1,2,0,58,0,4,0
52,2,2,2,-1,2,0,152,0,4,0
52,2,3,3,-1,2,0,73,0,4,0
52,2,4,4,-1,2,0,72,0,4,0
52,2,5,5,-1,2,0,46,0,4,0
52,2,6,6,-1,2,0,83,0,3,0
52,2,7,7,-1,2,0,84,0,3,0
52,3,0,0,-1,2,0,101,0,5,0
52,3,1,1,-1,2,0,49,0,5,0
52,3,2,2,-1,2,0,122,0,4,0
52,3,3,3,-1,2,0,156,0,5,0
52,3,4,4,-1,2,0,97,0,4,0
52,3,5,5,-1,2,0,53,0,5,0
52,3,6,6,-1,2,0,46,0,5,0
52,3,7,7,-1,2,0,108,0,5,0
52,4,0,0,2,0,0,744,0,4,0
52,4,1,1,4,0,1,410,0,0,3
52,4,2,3,7,0,1,763,0,0,2
52,4,3,5,6,0,1,376,0,0,4
52,5,0,0,-1,2,0,153,0,5,0
52,5,1,1,-1,2,0,173,0,5,0
52,5,2,2,-1,2,0,220,0,5,0
52,5,3,3,-1,2,0,205,0,5,0
52,5,4,4,-1,2,0,193,0,5,0
52,5,5,5,-1,2,0,133,0,5,0
52,5,6,6,-1,2,0,150,0,5,0
52,5,7,7,-1,2,0,173,0,5,0
52,6,0,0,4,0,0,517,0,5,0
52,6,1,1,5,0,1,295,0,0,4
52,6,2,2,3,0,1,489,0,0,4
52,6,3,6,7,0,1,481,0,0,3
52,7,0,0,3,0,0,443,0,4,0
52,7,1,1,6,0,1,318,0,0,4
52,7,2,2,7,0,1,677,0,0,4
52,7,3,4,5,0,0,372,0,4,0
52,8,0,0,6,0,0,457,0,4,0
52,8,1,1,2,0,1,388,0,0,3
52,8,2,3,5,0,1,606,0,0,2
52,8,3,4,7,0,0,520,0,4,0
52,9,0,0,7,0,1,900,1,2,2
52,9,1,1,3,0,1,423,0,0,4
52,9,2,2,5,0,1,653,0,0,6
52,9,3,4,6,0,0,485,0,4,0
52,10,0,0,-1,2,0,201,0,6,0
52,10,1,1,-1,2,0,129,0,6,0
52,10,2,2,-1,2,0,189,0,6,0
52,10,3,3,-1,2,0,189,0,6,0
52,10,4,4,-1,2,0,153,0,6,0
52,10,5,5,-1,2,0,140,0,6,0
52,10,6,6,-1,2,0,189,0,6,0
52,10,7,7,-1,2,0,169,0,6,0
52,11,0,0,5,0,0,548,0,3,0
52,11,1,1,7,0,0,837,0,3,0
52,11,2,2,4,0,1,818,0,0,3
52,11,3,3,6,0,1,543,0,0,3
52,12,0,0,1,0,1,567,0,0,4
52,12,1,2,6,0,0,900,1,3,1
52,12,2,3,4,0,1,900,1,1,2
52,12,3,5,7,0,1,667,0,0,4
52,13,0,0,7,0,1,505,0,0,6
52,13,1,1,6,0,0,900,1,1,1
52,13,2,2,3,0,0,838,0,3,0
52,13,3,4,5,0,0,555,0,4,0
52,14,0,0,5,0,0,472,0,5,0
52,14,1,1,4,0,1,841,0,0,3
52,14,2,2,7,0,0,900,1,5,1
52,14,3,3,6,0,1,641,0,0,5
52,15,0,0,-1,2,0,174,0,6,0
52,15,1,1,-1,2,0,157,0,6,0
52,15,2,2,-1,2,0,189,0,6,0
52,15,3,3,-1,2,0,179,0,6,0
52,15,4,4,-1,2,0,189,0,6,0
52,15,5,5,-1,2,0,163,0,6,0
52,15,6,6,-1,2,0,193,0,6,0
52,15,7,7,-1,2,0,173,0,6,0
52,16,0,0,4,0,1,900,1,2,3
52,16,1,1,3,0,1,900,1,1,2
52,16,2,2,5,0,0,594,0,6,0
52,16,3,6,7,0,1,618,0,0,5
52,17,0,0,6,0,0,702,0,6,0
52,17,1,1,2,0,1,900,1,1,4
52,17,2,3,5,0,0,468,0,5,0
52,17,3,4,7,0,0,495,0,5,0
52,18,0,0,1,0,0,582,0,5,0
52,18,1,2,6,0,0,900,1,4,3
52,18,2,3,4,0,1,633,0,0,5
52,18,3,5,7,0,0,566,0,5,0
52,19,0,0,3,0,0,900,1,3,1
52,19,1,1,7,0,1,718,0,0,4
52,19,2,2,4,0,1,567,0,0,5
52,19,3,5,6,0,1,738,0,0,2
52,20,0,0,-1,2,0,198,0,7,0
52,20,1,1,-1,2,0,170,0,7,0
52,20,2,2,-1,2,0,169,0,7,0
52,20,3,3,-1,2,0,170,0,7,0
52,20,4,4,-1,2,0,149,0,7,0
52,20,5,5,-1,2,0,166,0,7,0
52,20,6,6,-1,2,0,171,0,7,0
52,20,7,7,-1,2,0,170,0,7,0
52,21,0,0,2,0,0,900,1,5,3
52,21,1,1,5,0,1,727,0,0,4
52,21,2,3,7,0,1,660,0,0,6
52,21,3,4,6,0,0,900,1,3,1
52,22,0,0,6,0,0,663,0,6,0
52,22,1,1,7,0,0,651,0,4,0
52,22,2,2,4,0,1,900,1,1,2
52,22,3,3,5,0,1,673,0,0,4
52,23,0,0,1,0,0,446,0,7,0
52,23,1,2,6,0,0,900,1,5,3
52,23,2,3,7,0,1,882,0,0,3
52,23,3,4,5,0,0,755,0,5,0
52,24,0,0,5,0,0,874,0,4,0
52,24,1,1,3,0,1,441,0,0,7
52,24,2,2,7,0,0,900,1,6,1
52,24,3,4,6,0,1,900,1,1,4
52,25,0,0,-1,2,0,345,0,7,0
52,25,1,1,-1,2,0,315,0,6,0
52,25,2,2,-1,2,0,413,0,7,0
52,25,3,3,-1,2,0,303,0,7,0
52,25,4,4,-1,2,0,307,0,7,0
52,25,5,5,-1,2,0,336,0,7,0
52,25,6,6,-1,2,0,354,0,7,0
52,25,7,7,-1,2,0,287,0,7,0
52,26,0,0,2,0,0,879,0,4,0
52,26,1,1,5,0,1,490,0,0,6
52,26,2,3,6,0,0,900,1,3,1
52,26,3,4,7,0,0,900,1,2,1
52,27,0,0,7,0,0,900,1,4,0
52,27,1,1,4,0,1,483,0,0,6
52,27,2,2,3,0,0,882,0,6,0
52,27,3,5,6,0,1,612,0,0,6
52,28,0,0,4,0,1,900,1,3,4
52,28,1,1,2,0,1,619,0,0,5
52,28,2,3,6,0,0,549,0,6,0
52,28,3,5,7,0,1,693,0,0,5
52,29,0,3,0,1,0,869,0,3,0
52,29,1,0,7,0,0,715,0,7,0
52,29,2,2,5,0,0,900,1,5,5
52,29,3,4,6,0,0,869,0,5,0
52,30,0,0,-1,2,0,465,0,7,0
52,30,1,2,-1,2,0,431,0,7,0
52,30,2,3,-1,2,0,403,0,6,0
52,30,3,4,-1,2,0,382,0,7,0
52,30,4,5,-1,2,0,333,0,7,0
52,30,5,6,-1,2,0,315,0,7,0
52,30,6,7,-1,2,0,352,0,6,0
52,31,0,0,5,1,1,694,0,0,5
52,31,1,2,7,0,1,900,1,2,5
52,31,2,3,4,0,1,699,0,0,6
52,31,3,5,6,0,1,900,1,1,2
52,32,0,0,3,0,1,604,0,0,7
52,32,1,2,4,0,1,900,1,3,3
52,32,2,6,7,0,0,713,0,4,0
52,33,0,0,4,0,1,900,1,3,3
52,33,1,2,6,0,0,900,1,5,1
52,33,2,3,7,0,1,606,0,0,6
52,34,0,2,0,1,1,900,1,3,4
52,34,1,0,3,0,0,642,0,5,0
52,34,2,4,7,0,0,900,1,7,4
52,35,0,0,-1,2,0,394,0,8,0
52,35,1,2,-1,2,0,419,0,7,0
52,35,2,4,-1,2,0,362,0,8,0
52,35,3,7,-1,2,0,385,0,7,0
52,36,0,0,4,0,1,836,0,0,4
52,36,1,2,7,0,0,783,0,6,0
52,37,0,4,2,1,1,900,1,3,5
52,37,1,0,2,0,1,900,1,2,4
52,38,0,0,4,1,1,749,0,0,5
52,38,1,2,4,0,0,718,0,6,0
52,39,0,2,0,1,1,802,0,0,6
52,39,1,0,4,0,0,896,0,3,0
52,40,0,0,-1,2,0,396,0,7,0
52,40,1,2,-1,2,0,433,0,8,0
52,40,2,4,-1,2,0,513,0,6,0
52,41,0,4,2,1,0,900,1,6,3
52,41,1,0,2,0,1,677,0,0,6
52,42,0,2,4,0,0,739,0,7,0
52,43,0,2,4,0,1,674,0,0,6
53,1,0,0,-1,2,0,44,0,4,0
53,1,1,1,-1,2,0,40,0,3,0
53,1,2,2,-1,2,0,44,0,4,0
53,1,3,3,-1,2,0,44,0,3,0
53,1,4,4,-1,2,0,40,0,3,0
53,1,5,5,-1,2,0,40,0,4,0
53,1,6,6,-1,2,0,53,0,3,0
53,1,7,7,-1,2,0,56,0,4,0
53,2,0,0,-1,2,0,72,0,4,0
53,2,1,1,-1,2,0,46,0,4,0
53,2,2,2,-1,2,0,101,0,4,0
53,2,3,3,-1,2,0,44,0,4,0
53,2,4,4,-1,2,0,85,0,4,0
53,2,5,5,-1,2,0,46,0,4,0
53,2,6,6,-1,2,0,46,0,4,0
53,2,7,7,-1,2,0,93,0,4,0
53,3,0,0,-1,2,0,101,0,5,0
53,3,1,1,-1,2,0,64,0,5,0
